12021	"Оценка жизненного цикла это инструмент, который позволяет оценить, какой вклад в воздействие на окружающую среду вносит тот или иной объект на протяжении своей жизни от колыбели до могилы. И, помогает сравнить эти воздействия. 

Курс на данном этапе является уникальным в России. Нет ни одного курса, который бы так полно и подробно раскрывал тему оценки жизненного цикла и экологического дизайна.

Сегодня ОЖЦ широко применяется и используется в качестве инструмента для поддержки политики и регулирования, основанного на результатах, особенно в отношении биоэнергетики. За последнее десятилетие LCA (ОЖЦ) расширилась и теперь включает оценку стоимости жизненного цикла (LCC) и социальную LCA (SLCA или СОЖЦ), опираясь на трехкомпонентную модель устойчивости или модель «тройного результата». 

Благодаря этим разработкам ОЖЦ расширилась от простой экологической оценки до более полной оценки устойчивости жизненного цикла (LCSA). LCSA привлекает все большее внимание в последние годы, хотя в то же время его значение и содержание не всегда достаточно ясны."
17503	Emotional intelligence (EI) is a key leadership skill that helps people to achieve goals, high performance, and productivity at work as well as to maintain effective personal relationships. It includes the ability to perceive, facilitate, understand, and manage emotions. It is a skill that can be developed. This course is based on the materials acknowledged worldwide, the latest research, and authorized practices. Through reading, listening and discussing EI concepts, mastering the five core skills of EI, observing peers, and writing reflection journals, the students will deepen their awareness of their emotional life, needs, and motivation. As a result, they will understand others better and enhance their skills for effective communication. Such practical activities as case studies and group discussions will help students to apply this new experience in real-life social situations.
6540	Дисциплина знакомит со строением и функциями пищеварительной системы, основными нутриентами пищи, их физиологической ролью и влиянием на здоровье человека. В ходе освоения дисциплины у студента формируются знания в области физиологии обмена веществ и энергии, структурируется информация о биохимических превращениях макронутриентов пищи. Рассматриваемый курс на примере актуальных научных исследований демонстрирует взаимосвязь питания и здоровья человека, механизмы возникновения и профилактики алиментарно-зависимых заболеваний.Дисциплина «Физиология питания» в наглядной и доступной форме дает знания и практические навыки, применимые не только в исследовательской и профессиональной деятельности обучающихся, но и в повседневной жизни для осознанного выстраивания здоровых пищевых привычек. Это, в свою очередь, способствует профилактике целого ряда заболеваний, возникающих в результате нарушения пищевого поведения и обмена веществ.Знания, полученные в ходе освоения дисциплины «Физиология питания», помогут студентам применять научно обоснованные подходы к созданию специализированных и функциональных продуктов питания в рамках изучаемой специализации.
17492	Независимо от того, в какой сфере вы будете развиваться, в рамках организации или же создадите собственный бизнес, вы непременно столкнётесь с необходимостью работать в коллективе. В рамках дисциплины мы с вами рассмотрим такие важные аспекты эффективного управления командой, как:принципы формирования эффективной команды с учетом рабочих стилей и грамотного распределения ролей;эмоциональная компетентность и конструктивные коммуникации;концепции мотивации и управления на основе кейсов из реальной практики транснациональных компаний;стили лидерства и выбор оптимального управленческого подхода к команде.Курс «Эффективное управление командой» даст знания и навыки о том, как создать сплоченную команду, построить эффективную работу внутри нее, как разрешать конфликты и достигать цели, а также сохранять высокую мотивацию к своему делу.
11675	Дисциплина экосистемные услуги и управление городскими зелеными пространствами знакомит магистрантов с классификацией экосистемных услуг, основными функциями, которые экосистемные услуги выполняют в городах. Раздел "Управление городскими зелеными пространствами будет посвящен проблемам создания градоэкологического водно-зеленого каркаса, принципам его проектирования, поддержания и сохранения.
21118	Изучение дисциплины «Микромеханика кристаллов» проводится с целью формирования у студентов по возможности ясного и наглядного представления о реальной структуре кристаллических тел и об изменении этой структуры под влиянием внешних воздействий. Основное внимание уделяется максимально упрощенному изложению основ теории точечных дефектов и теории дислокаций. Общие положения теории дефектов иллюстрируются конкретными примерами и простыми численными оценками. Математический аппарат используется в достаточно урезанном виде, громоздкие выкладки либо относятся на практические занятия, либо на самостоятельную работу студентов. Предпочтение отдается качественному анализу устоявшихся модельных представлений, хорошо подтвержденных на эксперименте. В то же время лекции содержат ряд вопросов, которые обычно не рассматриваются в подобных курсах, но оказываются чрезвычайно важными как для понимания особенностей развития дефектных структур, так и для практики теоретических исследований.
16139	Дисциплина «Математика» относится к базовой части программы подготовки бакалавров по специальности 45.03.04 - "Интеллектуальные системы в гуманитарной сфере"; "Иностранные языки и информационные технологии . Для освоения дисциплины «Математика» студенты используют знания, умения и навыки, сформированные в ходе изучения математики в процессе довузовского обучения. Освоение данной дисциплины является необходимой основой для последующего изучения специальных дисциплин профессиональной направленности. Целью изучения дисциплины «Математика» является подготовка студентов по математике, как базы для освоения ряда общенаучных дисциплин и дисциплин профессиональной направленности, способствующих готовности выпускника к междисциплинарной экспериментально-исследовательской деятельности, и формирование математической культуры будущего специалиста. Основные задачи дисциплины - научить грамотной математической речи, - познакомить с приемами работы с научной, методической, справочной литературой; - формирование системы знаний, умений и навыков по основным разделам высшей математики; - привить навыки решения основных типов задач по разделам дисциплины; -подготовить студентов к самостоятельному изучению тех разделов математики, которые применяются в практической и исследовательской работе; - стимулировать к самостоятельной работы по освоению содержания дисциплины и формированию необходимых компетенций. Курс "Математики", включает в себя аналитическую геометрию и основы алгебры, математический анализ, дифференциальные уравнения, теорию рядов.
12958	"«Наилучшие доступные технологии» — наиболее эффективная стадия в развитии видов деятельности и применяемых при их реализации методов эксплуатации, которая указывает на практическую применимость особых методов, обеспечивающих основу для достижения предельных значений эмиссий и других условий экологических разрешений, применяемых для предотвращения, и где это неприменимо, для снижения эмиссий и воздействия на окружающую среду в целом.

 В ходе реализации дисциплины студенты анализируют экологические стандарты, нормативы, информационно-технические справочники по НДТ и применяют их для целей ресурсо- и энергосбережения и предотвращения загрязнения окружающей среды. 

Студенты учатся выявлять и формулировать экологические проблемы и принимают решения по внедрению инновационных природоохранных проектов, способствующих повышению экологической безопасности современных предприятий и организаций."
3788	"Целью освоения дисциплины является достижение следующих результатов обучения: 
Знания: отечественный и международный опыт в  области автоматизированного проектирования холодильных и криогенных машин и установок; состав и объем исходных данных для проектирования систем холодоснабжения; методы формирования графической части проектов; современные методы моделирования холодильных циклов, проведения расчетов и подбора оборудования.
Умения: использовать современные методы и средства компьютерного проектирования и оптимизации при формировании технических решений; использовать методы и средства математического моделирования и компьютерного проектирования; оценивать и выбирать наиболее подходящие для поставленных условий холодильные агрегаты; применять актуальную нормативную документацию в области проектирования  холодильной и криогенной техники; готовить Технические задания по проектированию систем; проводить построение циклов холодильных и криогенных машин с помощью специализированных пакетных программ; составить тепловой баланс для любой схемы холодильной или криогенной  машины.
Навыки: составление проектной документации (разделов проектов) по теме или по результатам проведенных расчетов; Формирование объемно-планировочных решений систем холодоснабжения при автоматизированном проектировании;  применять полученные ранее знания для контроля и анализа исходных данных; составлять материальный, тепловой и энтропийный балансы низкотемпературных систем; формировать технические решения."
4704	"Целью практики НИР является подготовка магистров к самостоятельной и коллективной научно-исследовательской деятельности, основными результатом которой является написание и успешная защита диплома и проведение научных исследований в составе творческого коллектива.
Задачи НИР 
Основными задачами практики, решаемые магистрантом, являются:

1.Закрепление и углубление у магистрантов знаний и навыков профессионального мышления посредством овладения научными методами познания и исследования, обеспечения системности обучения (единство образовательного, научного и практического процессов), а также создания и развития условий (правовых, организационных, ресурсных и т.д.). 2.Формирование у практикантов способности применять психолого-педагогические знания в управленческой деятельности и знания нормативных правовых актов в процессе решения практических задач. 3.Систематизация научно-исследовательских подходов к изучению основных проблем организационно – управленческой деятельности и представление способов их разрешения. 
4.Формирование навыков комплексного подхода к подготовке сбора эмпирического материала и проведения научного исследования. 5.Воспитание потребности и умения представлять научному сообществу свои научные исследовательские достижения в соответствии с принятыми стандартами и форматами профессионального сообщества."
15095	Дисциплина знакомит со строением и функциями пищеварительной системы, основными нутриентами пищи, их физиологической ролью и влиянием на здоровье человека. В ходе освоения дисциплины у студента формируются знания в области физиологии обмена веществ и энергии, структурируется информация о биохимических превращениях макронутриентов пищи. Рассматриваемый курс на примере актуальных научных исследований демонстрирует взаимосвязь питания и здоровья человека, механизмы возникновения и профилактики алиментарно-зависимых заболеваний.Дисциплина «Физиология питания» в наглядной и доступной форме дает знания и практические навыки, применимые не только в исследовательской и профессиональной деятельности обучающихся, но и в повседневной жизни для осознанного выстраивания здоровых пищевых привычек. Это, в свою очередь, способствует профилактике целого ряда заболеваний, возникающих в результате нарушения пищевого поведения и обмена веществ.Знания, полученные в ходе освоения дисциплины «Физиология питания», помогут студентам применять научно обоснованные подходы к созданию специализированных и функциональных продуктов питания в рамках изучаемой специализации.
16241	Целью дисциплины является знакомство студентов с базовыми принципами работы современных СУБД. В рамках дисциплины рассматриваются основные архитектурные особенности таких систем и вопросы, связанные с их администрированием.
3986	Целью освоения дисциплины является достижение следующих результатов обучения: - Знание основ построения основных жанров письменных текстов академической и деловой сферы. - Знание норм композиционного, стилистического и технического оформления письменного текста на иностранном языке. - Умение использовать различные формы и виды письменной коммуникации на иностранном языке в ситуациях профессионального общения. - Умение четко и ясно излагать свою точку зрения на иностранном языке в письменной форме. - Знание основных понятий и терминологии своей профессиональной области на иностранном языке в объеме, позволяющем осуществлять эффективную коммуникацию на иностранном языке. - Знание технологий подготовки устных сообщений и докладов на иностранном языке. - Знание правил ведения публичной речи, дискуссии и полемики. - Знание речевых стратегий и тактик предъявления информации по теме научного исследования на иностранном языке. - Умение пользоваться иностранным языком как средством профессионального общения. - Знание стилей и особенностей языка интернета.- Знание особенностей речевой культуры интернет-среды и вербального общения коммуникантов.
6703	This course introduces students to: physiology of nutrition for sportsmen of different age groups; modern classification of raw materials for the production of products for sports nutrition; standard and certified tests for evaluating the performance of sports nutrition products and so on. This course will provide an overview to some points of: - the regulation of proteins, fats and carbohydrates metabolism during exercise; - the physical activity value for the regulation of body weight; - ways to improve the performance of sportsmen using nutritional factors; - sportsmen’s need for macronutrients, micronutrients, electrolytes depending on environmental factors and so on. On successful completion of this unit students will be able to design sport nutrition taking into account risk factors for specific groups of sportsmen
14483	"«Наилучшие доступные технологии» — наиболее эффективная стадия в развитии видов деятельности и применяемых при их реализации методов эксплуатации, которая указывает на практическую применимость особых методов, обеспечивающих основу для достижения предельных значений эмиссий и других условий экологических разрешений, применяемых для предотвращения, и где это неприменимо, для снижения эмиссий и воздействия на окружающую среду в целом.

 В ходе реализации дисциплины студенты анализируют экологические стандарты, нормативы, информационно-технические справочники по НДТ и применяют их для целей ресурсо- и энергосбережения и предотвращения загрязнения окружающей среды. 

Студенты учатся выявлять и формулировать экологические проблемы и принимают решения по внедрению инновационных природоохранных проектов, способствующих повышению экологической безопасности современных предприятий и организаций."
16137	В данном курсе обучающиеся получат Общие сведения о вычислительных сетях, архитектуре и стандартизации, а также, о существующих угрозах информационной безопасности сетей.
15777	"Целями изучения дисциплины «Администрирование в ОС Linux» являются ознакомление с
основными понятиями, тенденцией развития, принципами построения Linux, обучение применению
в профессиональной деятельности."
15426	В дисциплине рассмотрены методы расчета тепловых свойств газов, твердых тел и жидкостей.
3413	В курсе рассмотрены основные термины и определения метрологии, структурные элементы измерений;  описаны виды  погрешностей  и обработка результатов измерений средствами теории вероятностей и математической статистики.
3414	В ходе прохождения дисциплины студенты научатся осуществлять физическую постановку задачи, построение модели, разработку методов решения задач, алгоритмическую и программную реализацию, анализ и интерпретацию результатов, оценивать погрешности методов моделирования и результатов. Студенты научатся применять полученные умения к решению задач технической физики, получат навыки работы со специализированным программным обеспечением.
17500	"The module aims to develop students' professional competencies in the field of project management. It helps students to form a clear understanding of how to properly manage projects in different areas, what tools and methods exist for this, how to interact with colleagues, team, external and internal stakeholders.

The main objectives of the course are studying types and kinds of projects, their life cycle, features of project development, assessment of technological readiness for commercialisation in real economy sector. Besides, a Master's student learns to assess risks, resources, organize team work and the most important - to attract financing for realization of his/her project."
19427	Физическая химия – наука о закономерностях химических процессов и химических явлений. Опираясь на основные фундаментальные положения физики, она стремится к их количественному описанию. Объектами физической химии являются системы, в которых протекают химические превращения. Физическая химия служит теоретическим основанием химической и пищевой технологии. К главным задачам физической химии относятся: установление связи между строением вещества и его реакционной способностью; изучение и объяснение основных закономерностей, определяющих направленность химических процессов, скорость их протекания, влияние на них среды, примесей, излучения; условия получения максимально выхода необходимых продуктов.
3541	Целью освоения дисциплины является изучение студентами основ получения низких температур, принципа действия низкотемпературных машин и анализ их эффективности. Изучившие данную дисциплину должны: знать основные этапы развития низкотемпературной техники, физические понятия и определения, области применения низкотемпературных систем; уметь самостоятельно выполнить тепловой расчет и провести эксергетический анализ низкотемпературной машины; владеть навыком определения энергетической эффективности низкотемпературной системы.
12562	В рамках данного курса студенты ознакомятся с методами и алгоритмами машинного обучения и статистического анализа, применимыми в задачах геопространственного анализа. А также получат навыки решения задач в области прикладного анализа данных и моделирования в добывающей отрасли, геостатистики, анализа данных о месторождениях, поддержки принятия решений в процессе добычи полезных ископаемых. Для успешного освоения данного курса, студентам необходимо обладать, по крайней мере, средним уровнем знаний в области машинного обучения, статистического анализа и математического моделирования.
16402	"Изучение дисциплины 
А) Способствует получению следующих навыков:
1. способности применять цифровые технологии для анализа и решения мировоззренческих, социально-личностных и профессиональных проблем и процессов, определяющих жизнедеятельность в цифровом пространстве;
2.  применять технологии отбора, обработки, интерпретации и анализа информации, необходимой для достижения поставленных целей. 
Б) Позволяет приобрести:
1. знания основ и границ применения статистического аппарата в анализе реальных статистических данных, возникающих при наблюдении различных процессов;
2.  умения производить отбор, обработку, анализ статистической информации;  
применять методы оценки и проверки статистических гипотез;  
интерпретировать аналитические результаты вероятностного анализа в терминах качественного поведения случайных величин, статистических критериев и статистических оценок; 
3. навыки  использования аналитических приемов вероятностного и статистического анализа;  численного расчета основных характеристик, возникающих при проведении вероятностного и статистического анализа в задачах; интерпретации статистических результатов."
3743	Курс нацелен на изучение органических полимеров белоксодержащего сырья растительного и животного происхождения с целью дальнейшей переработки.
18515	"Курс «Методы диагностики наноматериалов» охватывает современные подходы к изучению кристаллической структуры и морфологии наноматериалов и особенности их применения для изучения различных типов наноструктур.
Программа курса включает в себя разделы, посвященные  рентгеновской дифракции, растровой и просвечивающей электронной микроскопии, вторичной ионной масс-спектрометрии и атомно-силовой микроскопии. Для закрепления знаний и получения практических навыков предусмотрено восемь лабораторных работ."
15375	Дисциплина посвящена вовлечению студентов в область профессионального использования инструментов, предоставляемых современной CAE-CAD-CAM индустрией. Дисциплина на практическом уровне обращается к знаниям основных принципов конструирования оптических приборов, дает студентам представление о типовых конструкциях оптических приборов и особенностях применения инструментов автоматизации конструирования.
6936	Образование в России является неотъемлемой частью просвещения, а значит научному коммуникатору важно понимать основы образовательной деятельности. Курс "Современные образовательные технологии" позволит студентам узнать основные тренды в сфере образования, технологии образовательной деятельности и содержание методики дизайн-мышления и подобных. В качестве итогового задания каждый студент подготовит подробный образовательный проект (курс/программу).
21136	"Дисциплина направлена на формирование у студентов практических навыков планирования и организации маркетинговой поддержки инновационных проектов. 
Содержит научно-практические результаты новейших исследований в области маркетингового анализа инновационного потенциала организаций, исследования рынка инновационной продукции, формирования стратегий маркетинга и программы продвижения инновационных проектов."
16033	В данном курсе обучающиеся получают навыки по проектированию и оценке комплексной системы защиты информации.
11419	В курсе рассматриваются основные понятия теории систем и математического моделирования. Сначала рассматриваются методы моделирования систем и процессов с помощью UML, BPMN, ARIS и IDEF. Затем рассматриваются методы исследования операций и решаются различные оптимизационные задачи: линейного программирования, целочисленного программирования, нелинейного программирования, сетевые модели, вероятностные модели. Также в курсе рассматривается имитационное моделирование систем и процессов. В качестве программного обеспечения используется MATLAB.
11811	Модуль направлен на освоении реологических понятий, методов и навыков для применения полученных знаний в пищевой промышленности. Знакомство с работой приборов, моделирующих реальные процессы поведения пищевых материалов, контроля и управления в пищевой промышленности. Приемы обработки результатов измерений. Математическое моделирование на основе параметров определения вязкости неньютоновских жидкостей.
4715	Основные закономерности гидродинамики однофазных и многофазных потоков. Экспериментальные методы исследования гидродинамики двухфазных потоков. Дисциплина направлена на освоение основных закономерностей гидродинамики двухфазных потоков в трубопроводных системах и рабочих объемах аппаратов, постановку экспериментальных исследований ньютоновских и неньютоновских жидкостей, на корректировку технологических процессов с целью устранения причин возможного нарушения качества продукции производства, составление соответствующей документации.
4125	"Целью освоения дисциплины является достижение следующих знаний и умений:
Знать: основные способы построения измерительных цепей с наибольшей точностью измерения, методы анализа и синтеза измерительных систем, понимать физические процессы в измерительных устройствах и их влияние на объект измерения, основные методы и средства электрических измерений.
Уметь: производить расчет погрешности измерений, работать с электромеханическими, электронными и цифровыми вольтметрами, амперметрами, ваттметрами, а также с электронным осциллографом.
Учащиеся должны овладеть методикой выполнения экспериментальных исследований, навыками использования математических пакетов для задач анализа электрических цепей и проведения измерений в этих цепях, а также расчета погрешности измерений."
14446	Дисциплина изучает порядок создания службы стандартизации на предприятии и правила ее функционирования. Рассматривается, какими законодательными актами регулируется деятельность службы стандартизации на предприятии. Изучена взаимосвязь таких понятий, как техническое нормирование, стандартизация, метрология и управление качеством. Описаны принципы и процесс формирования и ведения фонда документов в сфере стандартизации. Дисциплина главным образом формирует у учащегося такие компетенции, как умение проектировать систему менеджмента качества на предприятии и обеспечивать ее эффективную работу.
3126	В ходе изучения дисциплины изучаются САПР ТП и работа с ними. На примере САПР ТП "Вертикаль" осваиваются навыки работы с технологическими картами в рамках приборостроительного производства.
14340	Дисциплина «Наука, технологии и общество» включает в себя несколько блоков: история экспериментальной науки и технологических прорывов, основные подходы к изучению науки и технологий в социологии и философии, методы изучения наукоемких объектов. На этом этапе слушатели курса осваивают основные понятия дисциплины (сеть, технология, технологический риск, научная революция, социальное конструирование знания, экспертиза) и учатся создавать дизайн исследовательского проекта.
